benign_1,25.716025057903867 
benign_1,27.949354949750994 
benign_1,27.2445408883877 
benign_1,26.022864636709194 
benign_1,25.18402214675836 
benign_1,25.679930609923478 
benign_1,27.08930220923313 
benign_1,28.19335952035771 
benign_1,27.9257767610543 
benign_1,26.3462580380427 
benign_1,24.77799936913311 
benign_1,24.593074882431544 
benign_1,25.30042943930932 
benign_1,27.137623241367532 
benign_1,29.82547634956441 
benign_1,28.317046203878828 
benign_1,25.45681587198854 
benign_1,25.126067417452244 
benign_1,26.438504837856698 
benign_1,27.80446673690088 
benign_1,27.764174012838673 
benign_1,26.545966495644922 
benign_1,25.1311430381062 
benign_1,25.020247171767142 
benign_1,26.80237047071585 
benign_1,27.89426816016152 
benign_1,27.0620854949607 
benign_1,25.869705758048372 
benign_1,25.180795443808446 
benign_1,25.935779802046966 
benign_1,28.102281558148764 
benign_1,27.893482996051443 
benign_1,26.829975322427998 
benign_1,25.30823446569096 
benign_1,25.679209377779273 
benign_1,27.749695642652405 
benign_1,25.71713421290316 
benign_1,24.47498109313273 
benign_1,25.596470868196683 
benign_1,26.453814097380068 
benign_1,27.663940647735437 
benign_1,27.855011864945062 
benign_1,26.7026205508976 
benign_1,25.497549851315704 
benign_1,24.926423837112615 
benign_1,25.732105585123247 
benign_1,27.494583971921266 
benign_1,27.641255072546034 
benign_1,26.363592955004478 
benign_1,24.242835916337544 
benign_1,24.06820454269602 
benign_1,24.94153973317921 
benign_1,26.325251291511908 
benign_1,27.79074693832304 
benign_1,27.838514098575207 
benign_1,26.937075266946255 
benign_1,26.041364333341672 
benign_1,25.433227915507256 
benign_1,26.202566500203822 
benign_1,29.36986622920445 
benign_1,28.321684480660483 
benign_1,26.491843570995485 
benign_1,24.48313349156529 
benign_1,23.952921928595234 
benign_1,24.586675978410305 
benign_1,25.723373568196347 
benign_1,27.583830498847014 
benign_1,28.06407301934318 
benign_1,27.542781990705574 
benign_1,26.129222788585977 
benign_1,25.518190689206182 
benign_1,25.762686160656507 
benign_1,27.436516514310497 
benign_1,27.74865817798335 
benign_1,26.46866420970001 
benign_1,24.57644186419263 
benign_1,15.534351690820564 
benign_1,0.623936596170766 
benign_1,0.017225686614448503 
benign_1,0.008571143642016657 
benign_1,0.0033112363984132507 
benign_1,0.003003001777225064 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
benign_1,0.0 
